,observation,distance_x,distance_y,distance_z
6726,15,10.89852161212703,32.277144565025424,14.322381732449392
6727,15,2.4515606784250696,9.494473565316827,5.909176550924844
6728,15,5.677565230800959,10.159225983381608,7.9522254576942215
6729,15,15.703240660768078,9.305418820401691,30.38433058847932
6730,15,17.193963832694315,25.68035479573442,39.96513693919365
6731,15,25.44596004752032,2.4538636977428063,24.5941593556275
6732,15,16.60842266080677,13.200233551853783,35.29126686518246
6733,15,4.720294724908605,22.745547434007822,2.8695242027207226
6734,15,12.435779415862921,30.658990293911735,15.477263622488318
6735,15,8.132315469163748,21.326910374371835,29.73016650183783
6736,15,5.731605552548083,8.581124088620324,5.984768082390496
6737,15,15.460901191069036,9.559232760581363,31.85553921549594
6738,15,17.177298575736522,25.34495806797675,38.78514073508048
6739,15,24.896225544648328,3.1531898278092925,24.344607057005454
6740,15,16.217196863206663,13.034390174586347,36.597736648701726
6741,15,6.598594371530952,23.01109318209578,10.732341860004277
6742,15,8.284519174339568,31.44448740016762,15.146481383476495
6743,15,8.606739943207298,15.557277770381583,4.56129270711714
6744,15,5.314825788302003,7.362722118143534,5.377486103189853
6745,15,15.664033379050235,9.608967793326297,33.12703112565326
6746,15,16.385773089177082,29.007611564139506,37.570038024468374
6747,15,25.746186393910847,2.7002727432370617,25.272778030916985
6748,15,17.555579051970913,13.13906982605192,38.71497728802624
6749,15,7.839337902527227,25.73916604726863,12.317942422742526
6750,15,9.471126973069252,31.418386649116325,15.641037112033205
6751,15,3.089652729676914,15.206040707511605,4.71985349348897
6752,15,5.9848902295697926,7.693812528993672,6.580215266235594
6753,15,15.27394327997848,7.146836058821693,32.59478865033489
6754,15,16.69457529947977,25.298956959891132,38.368929776187414
6755,15,21.748020858919542,4.183393567209403,21.516209677589593
6756,15,15.66868464645325,12.37017099022689,35.818424830258806
6757,15,9.458347182779875,23.70883928877247,10.646040067085982
6758,15,9.612023629288469,33.727913573433945,15.996161661786239
6759,15,3.3146970268789273,14.987198210622958,4.645888295041113
6760,15,5.403129247019732,8.9895082802843,6.111689386740788
6761,15,15.486952741259325,7.038987105454944,32.903732888989964
6762,15,16.570796362275406,26.306399065942323,38.42054423963826
6763,15,10.047221167566681,1.9678165904626388,11.466217776145713
6764,15,16.159252793678295,12.49835199791537,36.472841253335325
6765,15,6.5579756350568985,22.065662597856722,9.141736347106056
6766,15,10.691675342059343,30.393260704366167,14.397812019192362
6767,15,7.396044500271747,14.627805689237876,37.17369661857694
6768,15,4.790403595731784,7.60459465409564,5.154179332347684
6769,15,15.804700357172225,7.075424594872239,33.29649607826625
6770,15,17.614749683716774,23.248201171574394,40.10129913319518
6771,15,11.440536789416834,2.024052116152151,10.34675325114115
6772,15,16.81327402857634,10.93220938887817,37.595864265245986
6773,15,7.565212075018119,23.41857564881664,9.549024138622755
6774,15,10.900693018336035,31.208884349557064,14.319080068216675
6775,15,2.8978026261289744,9.354793958233392,4.083981416461149
6776,15,5.433637278103868,14.00360335962855,7.277416108070229
6777,15,16.43571742912368,8.221703263540165,33.15705481010037
6778,15,17.170418450928906,26.005802778310848,39.70237370069956
6779,15,8.607923100260594,2.3376033958522555,11.501609252621998
6780,15,16.784490047957956,12.711359058748016,35.96609109823028
6781,15,7.800188973351863,23.653265228697684,10.069348328466946
6782,15,15.146179928285544,27.860777109790938,12.798479712059558
6783,15,3.355467301286065,10.579346049094902,5.286160166888627
6784,15,4.741771472772596,18.92789196747752,8.163694451656065
6785,15,16.725397267329704,6.989326871919212,34.030510847326404
6786,15,16.46884175678423,27.77070140347531,39.121874485181564
6787,15,10.846671409238871,2.773976262010906,10.838310295890224
6788,15,16.48541390532855,10.424875632234421,34.89635796835494
6789,15,7.439614316616142,23.265456361501407,10.708819319607555
6790,15,13.48601216928118,29.62144968794796,11.343869786364788
6791,15,3.772623425416321,9.26888065715057,5.735662803896336
6792,15,5.101403563726359,16.044364579393605,7.621162189587622
6793,15,16.701425277203136,6.932966470402119,34.43743937577241
6794,15,15.625774450887217,29.060878662469925,39.34872143386619
6795,15,9.57866161266802,2.1530480929603035,10.496860566855217
6796,15,16.822214666921827,13.52067094033288,37.877678014862525
6797,15,7.606929159654372,24.113191939770726,10.154346005036462
6798,15,11.25870391652609,30.78525599249513,9.864141511049002
6799,15,2.8283198280958235,10.289738297571034,5.3389430742423185
6800,15,5.565892217785032,10.159735106295834,5.761117248416317
6801,15,15.836094426657091,7.684142817235246,32.66087061592205
6802,15,17.267747536085878,30.201241254920298,42.64065069738265
6803,15,7.870644891621016,2.83023378903581,9.182485962962316
6804,15,15.402880543586638,13.42504054857709,31.106257880529448
6805,15,6.815424141607031,23.486692190879136,10.166226325928418
6806,15,11.626573266014365,31.570264509044055,12.355903111468617
6807,15,3.272930856281568,10.265846753604889,5.871412386300249
6808,15,8.789179124924011,10.740996970319094,6.425452612073333
6809,15,15.38686381463097,7.775853215257537,33.695803741415645
6810,15,16.96948540822614,30.647739393676336,42.22169219192902
6811,15,10.851061883981675,4.400199868710511,10.609218365176575
6812,15,15.570164293288622,14.05516867584896,30.77097329334904
6813,15,7.243202106803312,23.33269971774477,9.318050304114054
6814,15,9.710266960799787,28.78031669239264,9.90196889209414
6815,15,4.24329667711321,10.839593285474319,6.294445461674925
6816,15,2.8086070106015186,7.696683543702446,3.4162660844846373
6817,15,16.082418306336887,6.35039527803278,32.63944317999313
6818,15,16.500387475753406,33.65907450390608,42.317234454061385
6819,15,22.003831311614793,3.219333204174429,22.603870791968355
6820,15,17.2078865555884,15.533633445799763,35.39775703332062
6821,15,7.728165444010629,23.311516282410075,11.981297792392942
6822,15,11.744613952361311,30.470180487596796,12.465040907674553
6823,15,9.005374465284602,30.5104447698702,18.906195197606532
6824,15,8.077912526760858,8.222999701772949,7.535705617923249
6825,15,15.788777648697183,5.920888612435978,32.87470252139173
6826,15,17.730031815538293,23.975500280210337,40.98279183596453
6827,15,12.55320659871413,3.4933341410606573,14.067704373137783
6828,15,16.86753044105745,14.661234691333501,37.52499499057262
6829,15,7.726067422045964,25.327542751623184,12.47876116936549
6830,15,12.537873305708587,33.816481148432274,12.784595525475183
6831,15,8.983813692970262,35.36010663765737,21.091592815147937
6832,15,7.939734557275829,9.311587047984892,7.190298882522199
6833,15,16.179083317357634,6.413917185420228,31.899246257082627
6834,15,18.465396449034067,20.435939751044213,43.69177032382644
6835,15,14.357553546130342,4.063498026860601,15.748349699571701
6836,15,17.16640590251786,14.66954907942913,37.12888401487445
6837,15,7.457045143352687,21.503166530187265,11.408360532521753
6838,15,11.068184027653311,29.996480924461764,12.858403237960772
6839,15,9.55324740965081,32.68957029626574,20.861462719090426
6840,15,5.47934020845576,9.507393241998567,6.137904736145717
6841,15,15.53430395125575,6.759592072709123,32.71404130828229
6842,15,17.716633250705392,27.66150785895447,43.186983734454074
6843,15,11.943437071881778,5.634695426737813,13.886102042690021
6844,15,16.909159792846005,15.812539642262434,35.63250605725059
6845,15,8.834197054628104,23.159011504415663,12.335956148677734
6846,15,10.812415369379776,31.665646701321688,12.529835425495422
6847,15,9.480815643181757,28.762364390758783,21.03451489409727
6848,15,5.9737401550452445,12.656218254210062,7.171744898558506
6849,15,15.882586954901262,5.238534333498636,33.45281838171486
6850,15,17.574338140880304,28.696434090140883,43.54747124578993
6851,15,12.856329131598958,6.376436470819734,13.010245662169488
6852,15,17.390771067149377,17.16534242432186,37.447892231205756
6853,15,8.372341219754478,23.413325063694362,10.83185323155738
6854,15,8.696551654535263,30.393188214650817,12.360543672104397
6855,15,10.160740564545478,27.683796435371722,20.96336503307616
6856,15,6.666579703266132,12.528837218161943,7.0510309565339435
6857,15,15.857709006347658,6.275846313332888,33.00499903908497
6858,15,17.598695755083675,27.316045180853866,43.081679198500375
6859,15,13.180748298180948,4.435362015484194,13.542904511588347
6860,15,17.305646063351695,13.861010247432297,36.91155796562914
6861,15,6.796246547175868,21.037752512106636,10.547548627524787
6862,15,11.04506005370726,34.7099337817019,16.399825939929972
6863,15,10.132732207060439,29.050317409348565,21.769206841775375
6864,15,6.03051328329521,9.352551986121222,6.549485304205211
6865,15,14.351491277912544,6.3993784973446415,29.294374180548726
6866,15,17.71057733869791,30.140549871764126,44.91610382791455
6867,15,10.772240450806878,4.81688132003478,12.699016626888868
6868,15,16.071116659398626,14.491042933009517,33.79002623852193
6869,15,8.701715914691762,17.30278719413579,10.21837373606975
6870,15,9.698110555670107,30.85716621219262,11.11628163955916
6871,15,9.837102877371974,28.315144723062954,20.462345159340856
6872,15,5.479646752300736,11.039624553312489,5.090359703400144
6873,15,14.647226300566256,8.271064245574273,28.228143904621156
6874,15,16.761849559043295,24.276604850132316,43.44108692860021
6875,15,10.856193585691074,5.005068453511204,13.3398814623669
6876,15,17.09886049536635,15.092683868797625,36.23346916581409
6877,15,8.219353035367192,20.546373392286025,13.832653845173743
6878,15,10.39386206518058,32.462943837571395,11.204751418036903
6879,15,11.273886867447265,26.981029910716902,21.48766083849054
6880,15,5.114540693943105,10.286034994734365,5.8143492567956425
6881,15,14.573202036615013,17.55294416141652,29.86427310399502
6882,15,17.508075236301675,28.370431313189442,43.56889585334933
6883,15,12.631635308225139,4.711929333627572,13.81229684339285
6884,15,17.244333872898654,17.180091944009867,35.84792693810899
6885,15,8.123930205879415,20.022233234445643,10.733309360118158
6886,15,11.563074820738644,29.674284256002355,10.71938146303228
6887,15,10.752427812359397,26.27683427789961,21.040734230772447
6888,15,4.327501565568752,9.545560966370704,5.1228719318366736
6889,15,14.211678668967991,13.588108781819084,28.6902864685942
6890,15,18.2041173147725,26.79610046694745,45.420113603226504
6891,15,12.323176930483468,5.129466442769657,13.654363196795371
6892,15,15.865567701472264,17.033215279312127,35.810602522483464
6893,15,7.658354599390131,18.4910263948991,10.363360191559496
6894,15,8.686522669630232,32.40937910998103,10.007825518562962
6895,15,10.852560428304463,26.857005185762983,19.931862753139757
6896,15,5.663950730717914,8.712360844719417,7.117996986512426
6897,15,14.47693851544586,13.76955388159185,31.05834016186312
6898,15,16.922419143845836,33.7147832187855,44.33268940127588
6899,15,11.182556645955339,4.940433996031217,13.781899847989024
6900,15,17.41384310771175,17.973382871621105,37.07413836814012
6901,15,8.082829515707967,17.169641172087093,11.664607110400251
6902,15,9.132486423203702,30.438386176455467,7.767485907293303
6903,15,10.606695521697599,27.129997204741837,20.948883955237328
6904,15,5.7477711045239115,8.690539435397552,6.6657258291952
6905,15,14.52133583524601,14.295138596763904,28.62117612485553
6906,15,17.497711716678843,29.94222511356496,43.781785074960105
6907,15,11.500544622321154,4.417788431772168,13.612832227350777
6908,15,16.562111903075646,14.57349061261117,34.28533105411117
6909,15,8.19180747088211,20.212039261122985,9.643239880869917
6910,15,8.098135541592272,35.01690585899551,9.903304528287515
6911,15,10.257172743987493,28.466651067502216,20.090046943698265
6912,15,4.066685723042783,9.762393125627545,4.593098983257382
6913,15,14.665732979295637,13.43016736317288,29.98957552267121
6914,15,17.414216012786795,30.24505601483159,42.923356523808806
6915,15,11.442994828715074,3.899740066171077,12.973393178733152
6916,15,17.460757166285774,16.530914413729057,37.087292543355055
6917,15,7.872131254622218,21.65607527968475,10.79405538757329
6918,15,9.301740963927124,29.694414911261177,8.894355627587645
6919,15,10.35779717700631,29.17622137892287,20.7905164380301
6920,15,5.386755148510093,10.806928582631608,6.850554054235323
6921,15,14.949429456337114,14.428224794935232,30.61948874409891
6922,15,17.476704832433374,29.181770166374417,43.52350545865992
6923,15,12.40766384497904,3.8801586671423642,13.97643006958501
6924,15,17.354891378801533,13.406829011488506,36.99669693634826
6925,15,7.759276707915496,21.423434847413528,10.439948432822842
6926,15,13.184966639320711,31.45563909179838,9.300616776321883
6927,15,10.714813128561783,33.35523444094135,18.802173763147714
6928,15,5.345737298072177,10.017429306628523,6.368256553406121
6929,15,15.180681097368453,14.417284079892509,29.918984277879492
6930,15,17.53548034386284,30.48907846816791,43.590852132643604
6931,15,13.12451586726154,4.2146127075498905,14.186052052632544
6932,15,17.357573778037064,11.890590014825168,37.29306395162511
6933,15,5.2494644631619325,12.492294429900218,4.918547135079628
6934,15,14.660183767606739,30.106242289120534,11.63633337850029
6935,15,10.001813835500032,27.548300198712898,17.773983799773195
6936,15,5.577207912567004,10.482182328813979,6.919660764083741
6937,15,15.90515949652815,12.549887681019337,31.05090943466874
6938,15,17.474466605307303,29.50731425881725,43.79906308324414
6939,15,12.120274074046344,3.564553812540918,14.357083452080373
6940,15,17.50276300045224,12.341015611284554,37.35211869152806
6941,15,4.337018134617378,13.82036001523372,4.990339698858183
6942,15,13.489958604828995,19.84095311981084,7.124926819273305
6943,15,9.914331492844083,25.768568054471945,17.83697567386356
6944,15,3.7551074458662304,13.548876754819938,6.317026289323167
6945,15,15.163312710618344,13.324400168823548,30.790851898412935
6946,15,17.282783518287786,29.989267285808186,42.8868319763771
6947,15,10.173151263005968,3.874170961370962,12.61389885245637
6948,15,16.73369852244267,11.74366760231185,37.46216555179371
6949,15,5.758118580751876,15.522932329658495,5.769361019211745
6950,15,11.549221903660866,20.999777021801936,5.726807083358054
6951,15,10.411630831430777,26.982991598462558,18.87038716428468
6952,15,4.310321954332413,11.388393595542786,7.546266862495656
6953,15,15.290450557782778,13.850595766774186,30.897711397771836
6954,15,16.985100775385465,30.82934096875572,41.94255047574002
6955,15,9.513747974904526,4.351695861086804,11.749584713512219
6956,15,16.54056778106483,12.645622701707852,35.47810755451876
6957,15,7.249025529683281,15.971223689650898,7.012267283126049
6958,15,12.774674436947505,21.081401316200136,5.82947466072201
6959,15,10.723290109849678,24.495646593631694,20.23256147624418
6960,15,4.575780244941837,9.724304433593181,7.783142911446509
6961,15,15.335662340766367,14.335621015136626,30.80737051729667
6962,15,17.179615915380648,28.11990046934599,41.345361024303564
6963,15,8.617215732474152,4.08279749395142,10.030007990026728
6964,15,17.171430470406364,14.341807409769558,35.703849393867884
6965,15,6.7482116675457,17.6975445471447,7.4140885333262645
6966,15,12.768746924424498,18.843642754504955,5.184531186134382
6967,15,11.145868361415362,24.27384467830755,20.50261179581762
6968,15,4.082926749281693,6.668960800512251,6.189438492302836
6969,15,15.562493573331997,11.559357441309704,31.459891038908573
6970,15,17.310800250421696,29.64859399688288,42.1312484132621
6971,15,8.522941683479942,4.625255319179257,11.226862992839989
6972,15,17.32199447148047,11.476466736738274,36.41547038238006
6973,15,8.858364312896597,17.015941055226445,8.235044830479065
6974,15,9.862973255058536,15.971097921894376,5.139024613679138
6975,15,11.351718935474043,23.076849109608208,21.23750676068168
6976,15,4.831876832039487,8.497258074702156,7.0999951147870535
6977,15,16.129317125656613,13.547447596107729,33.82637119881469
6978,15,17.753022391412678,27.406194284247128,43.181990163840304
6979,15,8.956746542690595,5.075940375144885,10.700013838776098
6980,15,17.345088924245957,10.861827327722994,37.722915533134504
6981,15,8.934386268793176,14.57542086624153,7.624640242660632
6982,15,10.03549693737186,18.010211132272012,5.21495247725231
6983,15,11.597201973320972,22.74751641764052,22.059146841163198
6984,15,5.06469070032909,9.021377382209934,8.66579432423826
6985,15,16.14120154356545,12.144594661324804,34.19281827504134
6986,15,17.213223119160453,32.41771300614827,44.471020120693204
6987,15,7.564527164998482,4.584015321674767,9.674196249818385
6988,15,17.60081299940432,11.060395451347073,37.9978684998251
6989,15,7.698134103794241,13.576005802523733,6.862199558450629
6990,15,10.12422680208222,17.598871160074616,5.571465573796541
6991,15,11.453313147294974,22.270072894117114,22.210711875129086
6992,15,4.690397422393971,8.496989732246355,7.195016724094534
6993,15,16.08144272881012,10.101949848913675,34.17016787228298
6994,15,17.58286581220479,29.22283288765311,43.853613486804036
6995,15,8.24937035415431,4.014816035997167,10.266964796861823
6996,15,17.460113867899025,13.694043447339721,36.51222617110603
6997,15,8.275484719338198,12.071615963571533,7.7543366202403154
6998,15,9.613412324975977,19.228389245262537,4.328325568854542
6999,15,11.669625907028893,22.720006796361528,21.558477674919445
7000,15,4.844827256982438,7.3455965086506065,7.692072695964336
7001,15,15.80435363214832,10.493873022730885,33.98672715678872
7002,15,17.12938114643958,32.585729854351825,44.84465328516768
7003,15,7.874774728841455,4.602975595900221,8.936704569358888
7004,15,16.053072813016204,10.85575848360206,32.822577990462605
7005,15,6.934785370867649,12.07678501270284,7.604038812368068
7006,15,8.152670635442108,16.795668397544848,4.1021834234953465
7007,15,12.776780775688371,21.407848024131475,23.36538358491039
7008,15,6.059864143691672,6.530039785234542,7.642665213785041
7009,15,16.184594537089893,11.598357051173284,34.35278575516111
7010,15,17.75678039510541,28.1933883906841,44.96165030136572
7011,15,8.417193376654714,4.944493895597509,10.237758787449527
7012,15,17.16901911874991,11.550315018628842,35.745486720843516
7013,15,7.6355549130367715,11.40125753216766,6.673064706714602
7014,15,10.873900629948757,16.314045647998938,4.519733850571292
7015,15,11.582645415016382,22.877342388114688,22.958599347303398
7016,15,4.827599486287156,12.332492980516955,7.3119400421502405
7017,15,16.407510908422395,11.03734814266516,34.57135581098896
7018,15,17.91600820858263,28.55698055228754,44.59396878807268
7019,15,8.670042278443626,5.071071370539958,9.176256893744856
7020,15,15.244494291382704,11.794353854158993,32.63564655725393
7021,15,7.361495577666267,10.595751451183022,6.761450420582849
7022,15,8.59529676509194,16.326236290753666,3.9734355902669414
7023,15,12.167546649181158,23.009081725420486,22.864595600622376
7024,15,4.035339457839946,12.579928909234738,8.222105412240836
7025,15,16.26440372039504,9.993883498140855,34.8435732072645
7026,15,17.562529631576425,29.49767381959465,43.70522120982801
7027,15,8.716104542167905,4.606893049160141,9.932987965864042
7028,15,16.842488301910734,13.727433035231709,34.3809541391742
7029,15,7.506925644363346,10.51166956086782,6.661057888203643
7030,15,11.344838179983002,16.867145594158046,4.366925828314468
7031,15,12.52347338241272,22.750303275522658,24.74816202064307
7032,15,5.810623357265548,8.060954045427192,8.51364924635729
7033,15,17.453944665891434,9.743275100928741,35.757069721525
7034,15,18.263113881263514,25.29345768906903,44.55960770967357
7035,15,10.799166697944797,3.8425212473843273,13.340638855017403
7036,15,16.365785715021442,12.789204113435789,33.08165556921237
7037,15,7.680104192652597,13.189144059554968,8.072352048814517
7038,15,8.592428405287995,16.18575498877581,3.317764428044884
7039,15,12.736304693277393,24.158295690272958,24.177673071244882
7040,15,6.107743906713837,5.33850167873646,7.243096369647445
7041,15,16.825113252219133,11.683946648170426,34.587442361209646
7042,15,18.267467884739805,24.234635518293178,44.192395657850454
7043,15,8.836322489022232,4.584098489273111,10.86205116449007
7044,15,16.370027063508477,15.663062334739745,33.32344909189323
7045,15,7.090792146862014,12.49297712100398,7.972673588577423
7046,15,8.931338324125896,16.17657651421814,4.191799460852105
7047,15,11.790409308416724,22.581565662861642,22.952306201774142
7048,15,6.244157963248529,5.291312159916857,8.787631456200243
7049,15,16.404455240574126,10.85811402246721,33.97017051841218
7050,15,18.35525772033724,20.78236125767123,43.00040022430024
7051,15,9.77052313338441,3.859097848799508,11.430435610684313
7052,15,16.452304138022733,12.747043067866084,32.89354487023252
7053,15,8.106103134058927,11.927843955669228,7.390013186727069
7054,15,7.672985977440594,16.304072040599735,3.233530602916882
7055,15,12.285532288834691,21.779368116072675,22.94633424362157
7056,15,6.5862097043747365,5.421772693466779,7.723155873734521
7057,15,16.386185118568626,10.882854347847077,34.12666976588838
7058,15,18.20085706003978,24.214360077991234,43.76109307064552
7059,15,11.402991699988208,4.500427350263526,12.713618628856224
7060,15,16.47553344417109,13.149951161690222,33.05020329302076
7061,15,6.077520226210686,12.695547278056821,7.695434887646052
7062,15,7.309902422741361,16.888893520848285,3.4780303132664048
7063,15,11.95873887581796,21.545677046352385,23.00573571133947
7064,15,5.175586183226007,4.74056097628213,5.843654352372326
7065,15,16.450611086521977,11.48770351755737,34.09791300974299
7066,15,18.111376438581356,23.02798582183596,42.90346379909202
7067,15,11.118993189583305,5.355062570000837,13.038816272959753
7068,15,15.828073926097261,14.044054261109178,31.39932293585325
7069,15,7.162315852432087,9.783593708309795,7.687347230351962
7070,15,6.6107938834908495,13.050282760776149,3.387083952310602
7071,15,12.772572349374261,22.074453724063257,23.48797366057788
7072,15,7.217685030534373,8.719361453560692,7.09588231159452
7073,15,16.966563492941052,10.929391559875052,34.312531571133015
7074,15,17.80299439588745,22.808956755453767,43.45540548631435
7075,15,10.10726281146384,5.288607390771319,11.673728064333178
7076,15,16.25231874225952,12.930032144727711,32.2398156205956
7077,15,6.24192146538227,11.02966504317262,6.895470536518882
7078,15,10.428009548327045,14.185669167778206,4.173095517718233
7079,15,12.847229109422777,21.797443832558116,23.424407978644837
7080,15,7.18448246779126,7.5447679603563005,8.34293663346426
7081,15,16.541680715695122,11.35016586452264,34.53763653943332
7082,15,18.33755603645153,24.440723670717876,44.965975484248084
7083,15,9.511585168624626,5.262193932024265,11.675673591703386
7084,15,16.59690254294457,13.748599668552249,33.93074411105657
7085,15,6.6088194702231,11.193654972059084,5.997845375632818
7086,15,10.054043205099129,14.627473456035535,4.001962118761247
7087,15,12.70670979089394,21.577246308615194,23.68922598440059
7088,15,7.550991790486863,4.494873375793359,9.65382702299974
7089,15,16.358880795763497,12.160344028732451,33.51048508049384
7090,15,18.25630165203237,27.03967096233215,46.69649656554654
7091,15,9.754982432582842,4.661854607449808,10.766219930411975
7092,15,16.9048819679405,14.835288202540251,34.55167149429967
7093,15,7.497085122899433,15.7544578196825,5.993017801575429
7094,15,10.574886960152337,16.57586698610613,5.738209375754776
7095,15,12.232966661035249,21.09811668622259,23.37031959922671
7096,15,5.761895213382483,8.412035559920978,7.5681169659301695
7097,15,16.2609362384212,10.433223616827641,34.44874542084225
7098,15,18.23566325610341,26.541651991193014,45.398055534130535
7099,15,9.884488540637799,4.5436372891448995,11.0151598672012
7100,15,16.76131466502553,13.057083563107732,34.04248939913179
7101,15,6.999189883122187,13.797509351910474,5.94990937494009
7102,15,8.892192156043416,16.034274042590702,5.4099940850244925
7103,15,13.074683869983238,21.320984266737202,24.023808381270445
7104,15,5.866853757338765,7.462656575357866,7.473992398310292
7105,15,16.363616709945266,10.018095833518965,34.556451781830845
7106,15,17.286897057887515,31.162735374689117,44.28870138116493
7107,15,14.09081102208102,4.396568762273596,15.617322209649132
7108,15,16.686015924719715,14.618250689064029,33.836268695735356
7109,15,7.7848458109329295,12.697705564538381,7.6108765592407295
7110,15,6.752303469187384,17.33022891263601,4.725777921146951
7111,15,13.531648558102592,21.377435618279584,26.077969151757195
7112,15,7.189595026842611,6.177062100716975,9.764460880663098
7113,15,16.16537242379524,10.970193435148948,35.71839275793354
7114,15,16.467157709817442,34.40237698714582,43.627259573288576
7115,15,12.043358553991492,4.926214002163022,13.763479975645689
7116,15,16.864856216997527,13.53652095729209,35.038311812928434
7117,15,5.7964113967178,14.327872207632998,7.212039874404465
7118,15,7.634434063504643,15.2529121687209,3.512696245051655
7119,15,13.715606740862754,19.64514376357783,26.082886125580508
7120,15,8.00458581626807,7.31054188528949,10.082889779225008
7121,15,16.74326024285592,9.889571208037436,34.91459840066902
7122,15,17.46614169872671,27.51619463275582,43.21760922633273
7123,15,11.922302060424405,3.95420931648503,12.508867927594409
7124,15,17.06563984238505,12.72322032811442,35.92678094245155
7125,15,6.876540404883841,12.699378610727221,7.471203951840694
7126,15,7.04106962541914,14.512051809016224,4.247270564727424
7127,15,13.148702355365714,21.222890899276585,26.115998409212693
7128,15,7.90571245745758,7.400519436940357,10.772159607989476
7129,15,16.189468639519944,11.003673712926197,34.29819486561939
7130,15,19.085864114574427,23.09849198267497,46.44987231194613
7131,15,12.502511058983313,3.900137599188008,14.40581400650446
7132,15,16.56291145602125,12.734578408636661,33.941437123522036
7133,15,5.982080958161633,13.029732721977759,7.263560359080111
7134,15,6.702352779434993,17.486706842491323,4.057271593078285
7135,15,13.261167875417296,20.515831792239865,25.348740264754785
7136,15,8.041808068463205,11.473897974485437,12.075009697718672
7137,15,16.648718578016748,9.992713810853035,34.72601932139646
7138,15,17.59332299879701,26.456356639743504,45.198570353036615
7139,15,11.74933594719293,4.531963794890688,14.563921549157012
7140,15,16.597438256851564,13.756136999185092,32.996725853787375
7141,15,7.885921941028832,15.090058915324194,9.869496424336962
7142,15,7.584926016119076,17.292180767827986,3.747547858266789
7143,15,13.376152681171066,19.91515867891506,25.369901276709765
7144,15,7.306641675900084,8.757170738425396,9.854638551463976
7145,15,16.348467628802386,10.039364536993217,34.433874616574876
7146,15,18.12337274515977,26.64209382963171,43.84312959347223
7147,15,12.657055686454099,3.8968584956346564,14.4904444724791
7148,15,16.64419592590762,11.745373267115143,34.50633149191609
7149,15,8.819995507368464,17.990966927745877,11.985480943625081
7150,15,7.779841278586602,17.93080746502385,4.808664206409094
7151,15,13.854343055518726,19.045619015693823,25.955691582579725
7152,15,8.055269999819991,7.245132281515844,10.640989746729392
7153,15,16.655565956460315,10.795907896513244,34.046067597154305
7154,15,17.81307487970564,27.9196477786182,44.17538131765247
7155,15,11.784360801927278,4.493550028718941,14.174232100188
7156,15,16.739301455257927,12.09876413011081,33.43686362444898
7157,15,9.461188411610875,16.788583684545614,13.625467251437653
7158,15,6.5920371236818776,16.316431537359385,2.9127643433686843
7159,15,14.253598782062017,19.172395091417897,27.75614850479079
7160,15,7.669647115089456,8.85924046164292,10.492739865735736
7161,15,16.429675262463338,11.50946424444057,34.768004180424285
7162,15,17.99353222021735,26.167670018517292,45.182118511641306
7163,15,11.394059011607757,4.8121428873479015,13.341028056338084
7164,15,15.687004227385163,15.720247135511196,30.95573855184205
7165,15,9.8437354677988,20.559024695531594,15.118089808901129
7166,15,8.974170648032054,18.441352894986338,5.343154717018776
7167,15,13.7527840941389,17.883596908256383,29.10126957505462
7168,15,5.870635859938852,6.612414328390202,8.149276986947985
7169,15,16.383403582284107,10.224771046024944,34.66421463310542
7170,15,18.182242509932596,26.07716839334171,44.43541399424563
7171,15,12.249523100921113,4.922632835656547,12.50022918509897
7172,15,15.639729067026694,12.693009095870492,32.745025010373716
7173,15,9.796085908667802,18.053656536062658,13.813608131838691
7174,15,8.797792311142608,17.958895791036117,4.884258773857095
7175,15,13.194991899201755,18.726397917068326,27.096038199891883
7176,15,6.573758682823698,8.825236354753509,8.220590482441025
7177,15,16.124640960964058,10.570426324015932,34.005656143500595
7178,15,18.04467481557925,25.829858861533506,44.14843975861435
7179,15,12.077426073878483,3.9376263925573225,13.377706890569849
7180,15,15.929407703678123,13.146557601316891,32.99352865154014
7181,15,8.884179279483266,17.77138736848186,11.863010912917513
7182,15,9.688206501721561,17.367840110043648,4.987392282546061
7183,15,13.418970789147721,18.18876293059097,26.479618036708917
7184,15,8.041315671580113,8.987436166275565,8.792146045192837
7185,15,16.059604681000085,9.760318898885835,34.96036950848776
7186,15,17.471404875968044,30.663970591958957,44.37691355592454
7187,15,12.15899995229871,4.262425400087956,13.98695438471149
7188,15,16.124649318667366,12.264589091962398,31.719257753453178
7189,15,9.37068951625226,17.45458710362989,13.322817369460562
7190,15,7.736204741990738,18.206740674983827,4.955423199889189
7191,15,13.129931940417658,16.801330499367566,24.350019346809553
7192,15,6.225138907687116,8.892634279463765,8.989954834703008
7193,15,16.087718352519722,10.949787434328167,34.4447319586029
7194,15,17.76705027797242,27.202715989203433,44.8141117762586
7195,15,14.304854641694197,3.818450523880596,15.222736870878375
7196,15,15.902057767471481,13.248167214816734,31.496535411216264
7197,15,9.083076914790489,17.47948316321109,12.102137007983345
7198,15,10.469092727166,19.034348574408096,5.7320415455577445
7199,15,13.595169881248262,16.154719063527597,27.25006115626165
7200,16,8.351738636355899,17.290997008743513,13.214153999405335
7201,16,20.07801617242102,16.991429280112246,72.96750886549712
7202,16,20.229372060447155,22.458112797189727,61.40424183168397
7203,16,8.834528287350707,6.451387138113245,16.60512259485006
7204,16,18.859881427782092,23.919680115735954,52.396238857365525
7205,16,17.613065379711728,24.252313434920072,44.396719032303515
