,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,Activity
5211,0.12152315896940671,0.10616905388107847,0.08592068597057943,0.46120241276980306,0.209153414419334,0.27867972221418374,0.34074320412837467,0.2577528249009666,0.12386424412528738,0.3814664055947182,0.4159916282939154,0.11451061479029609,0.3602456008105836,0.4312085922332111,0.38177079875996883,11
5212,0.11444446955280478,0.1029954163400834,0.08317335302623183,0.45797917287040935,0.2107633001256446,0.27815875491832537,0.33783625350986896,0.2574012131926215,0.12378954866366303,0.3770684400302531,0.41299130571810366,0.10898440820949955,0.3612986678564864,0.4351450755127933,0.3900502979606114,11
5213,0.11564645149693056,0.11075331269850139,0.08404782957478515,0.46071581400498485,0.21385169284151034,0.2778063756322058,0.3347193037019413,0.25709783811177095,0.12737072793791815,0.37518076953234397,0.41207571940353405,0.09965811554884117,0.37020038929954185,0.4436254946996105,0.39133254828404285,11
5214,0.11611293308134545,0.10233810497076617,0.08680029766620641,0.4594437918344634,0.2153015627051629,0.2740739465054506,0.33851250943548267,0.25155963514216684,0.12505479535598793,0.38089413409430134,0.41750404097975935,0.10502337639358851,0.3607524416129916,0.4345066389642715,0.3872705195169197,11
5215,0.11791239805542618,0.10218298158011808,0.08278590654488262,0.45892707963597384,0.21368275028859038,0.2777915697669766,0.3306278220868708,0.24124442026961715,0.12408077382681322,0.3803183494388483,0.41551682266422685,0.12052985492551206,0.3601621617253654,0.4372492280848172,0.4011464400151008,11
5216,0.11818062033791234,0.10250235940609698,0.08778060318356028,0.45722249241200713,0.21185758887724127,0.27925481555216797,0.34224020280220396,0.2515041139449862,0.12909190794407557,0.3807583091025102,0.4180274184577317,0.12029832384992678,0.3632084276401278,0.4418217206879345,0.3976078150420831,11
5217,0.10962246570853755,0.11291719727763536,0.0935727411020947,0.43980739913814276,0.20570007716931743,0.25634236651742714,0.31974224561069214,0.24455928962844964,0.13754489820222301,0.3817766534432258,0.41675663948173214,0.11479613577636452,0.35947350048092813,0.43040162962271833,0.3997850067590598,11
5218,0.10657200910720407,0.12775589507192375,0.08090030808396033,0.4376952577660229,0.2095858500540711,0.2527028884436344,0.3207628868194592,0.2597450719444376,0.14666811898774718,0.3846446638080785,0.418410161578948,0.10756715732949963,0.36394660045057803,0.4348816933411796,0.39062462951832255,11
5219,0.11762435757674249,0.11320876032245392,0.09101562271320966,0.447433624873324,0.21032379024571346,0.26839864060068996,0.32749617378843193,0.2603676325603681,0.14282423661119098,0.3802424923148897,0.41868798026672815,0.1037764538113983,0.36316180998961556,0.4344355326836432,0.3805187350945723,11
5220,0.42906147328444255,0.23471712082054721,0.2138134653277756,0.25757732920043075,0.6496939347515156,0.3363177878602112,0.3102270292788043,0.4983224967653405,0.2764910801451074,0.5959190584025801,0.7497103106318413,0.277623016958027,0.5358821643539476,0.7806072671011194,0.6691721103854219,12
5221,0.4333435090589176,0.262243050003191,0.18481703042221095,0.21402011496852194,0.5401483546468547,0.32927998103270306,0.32013679530130396,0.465712325715541,0.22693444708407917,0.6218065453501695,0.7538549897063104,0.2779932034995769,0.5603594584617024,0.7251510603459691,0.6566443633681984,12
5222,0.42681104136310977,0.26704871767318067,0.1978677285318836,0.2200172026807174,0.5919609914213769,0.32552640969869145,0.30451375400221464,0.45520870020259224,0.22354679404378816,0.634408357698203,0.7269817181388202,0.29966266600713065,0.5562491375295076,0.7407192100865058,0.6639469144087633,12
5223,0.44178533765114164,0.25909272117950466,0.20779741016400982,0.22273782381580368,0.6165627300483089,0.3326231291402893,0.31274007175999435,0.504500542591104,0.25906611401190255,0.6170106663798998,0.7066137459046983,0.2844441842691305,0.5512790972027335,0.7476069588678937,0.6572437272991825,12
5224,0.4369322572111841,0.27753778136775714,0.2015205510442546,0.22736917335778598,0.6674933456002633,0.3488182628983495,0.32374464137856873,0.5374440568340911,0.2450026439842625,0.6213042543372349,0.715498670942255,0.278805356870866,0.5560122108222939,0.726924508292909,0.7011628792488456,12
5225,0.4403411899563977,0.29644594958917825,0.20771068711916119,0.2235705592650189,0.6410998995632428,0.34652540130280934,0.3194492124968509,0.5308306749699129,0.23718318874012875,0.606809398266582,0.7419574312471763,0.26635591232302264,0.5653026300587222,0.7566426318494403,0.6312021987377128,12
5226,0.43720306406568643,0.26057302695657314,0.19806611345210626,0.2153418239112201,0.6463702788435858,0.33448724306574196,0.30470656549332814,0.5305208244002023,0.2408918654796825,0.6199531559946719,0.7383841685609059,0.2763452348366904,0.5689893355278177,0.7737525225682954,0.6775151855586165,12
5227,0.413224446151029,0.2541770766522473,0.19551854162577387,0.21771410863698137,0.618733845129691,0.34215420045859213,0.3164010445350655,0.5146521418941264,0.21948185881678517,0.6049041118553012,0.7625514256097883,0.28136186742758457,0.5459574360258441,0.7115002099862312,0.6651491310373197,12
5228,0.4442749955648436,0.2764937215562,0.1998795999487542,0.21062171096305818,0.6418602140172952,0.33671245465896676,0.29813092926795876,0.5564970969337072,0.2502262474965771,0.6110481768350201,0.7252515014152598,0.30928846658113457,0.5646296105731773,0.765232368719244,0.6641501539015072,12
5229,0.4460783023104023,0.2862203792233349,0.22793772105788485,0.20035717022402888,0.6107436616402067,0.3236272956835466,0.3201922200038826,0.5151571688029931,0.22488043850721015,0.6282244839802718,0.770155271171977,0.28137168682212227,0.5636358825862838,0.7349487104004921,0.6669655812251735,12
5230,0.44954189823457846,0.2986300323348477,0.19592871670219947,0.20227333976708323,0.5961802835902308,0.33475993677009325,0.3113052236915911,0.510193106242428,0.21741160168030935,0.6086318921524769,0.7494583660689433,0.26782505912804283,0.5629653073872233,0.7585535080738256,0.6569800201550215,12
5231,0.4585308902408833,0.28643445180012916,0.20171889985301816,0.21075320266054942,0.6280127797247768,0.33714290898150734,0.3035177998104066,0.518428466081903,0.22103632832748693,0.6160773675527843,0.7334456210968604,0.2915168115523146,0.5605227706101608,0.7545543478056959,0.6742233180238028,12
5232,0.46056347013145504,0.29619465067830975,0.21993336346698797,0.20884293088433056,0.5769147865649682,0.3293751556645125,0.3273724494420784,0.49252113185841145,0.21138762020451934,0.5995262174409686,0.7647225562909037,0.2899415058930001,0.5683177478358706,0.7358717922381609,0.6680460733152556,12
5233,0.43574585953198053,0.2728769284954447,0.21862771395060235,0.21425087604565773,0.5513291636254694,0.33033977097692985,0.29582036968543995,0.46225541713892804,0.22304381505135287,0.6226166689523279,0.7602243234610544,0.2891592161967257,0.5602200131470407,0.764924308304827,0.6474064365882071,12
5234,0.4518913341763833,0.29893048631780117,0.18881343877513437,0.203879970095719,0.611444724410646,0.3440184904102869,0.3282091818491921,0.46837510089521056,0.21541725839110054,0.6194558013618359,0.7797424013420702,0.29091756249214235,0.5613546843104894,0.7450338017988022,0.6649359424574487,12
5235,0.4653451100969223,0.29766088950046893,0.20405607814323992,0.20248592810465246,0.6041504366604771,0.3397140288392607,0.32249527125663324,0.4985772270009655,0.21649182602755754,0.6320089287080065,0.7646411267197436,0.306830230113851,0.5839267265498094,0.7678656516966165,0.6723106120098242,12
5236,0.44930951157719023,0.2844954923526703,0.20152357413216948,0.21014409378203816,0.6247986879823846,0.34816903559339313,0.3223857153050582,0.5336308136830858,0.22058525421188815,0.6386280625225188,0.7542649895164683,0.2929462703939104,0.5718664610607828,0.7417846365232394,0.6725954117048627,12
5237,0.446823525220059,0.29835556998576906,0.1929176556853472,0.21421209240398661,0.6294946282483108,0.3633840138507158,0.3259897775423631,0.5092171974148713,0.20990229817163775,0.6197624429375309,0.7662764007641663,0.32030332201711303,0.5760180917171106,0.7512027988036085,0.6884895557962827,12
5238,0.4505560203718175,0.2776760982399521,0.22036543849256657,0.21384160054195242,0.5754109299703145,0.33783841483369564,0.3079164517282274,0.4723715139472915,0.22779471834361167,0.6284824226982257,0.7389981297889733,0.304787151790118,0.5664476838293713,0.7596248021736685,0.6774274878605153,12
5239,0.45206235579649306,0.30303019647118234,0.19420970147249325,0.19905925987753323,0.5481520440360891,0.3375843807150546,0.3178134004942193,0.46077458992125997,0.20446629751128337,0.6567136239591415,0.747657789977577,0.2878519852337825,0.5785550333930898,0.7469025848028115,0.6690482999401332,12
5240,0.4526519273654678,0.29371589256193764,0.1884176256955104,0.18593408234895298,0.5648233542639299,0.34481820433215477,0.3116718192715777,0.4581916678508797,0.1971356019301534,0.6277873449831088,0.7636655167125486,0.29982210868020054,0.5875442150752507,0.7391649323625441,0.6612710296907273,12
5241,0.4370131706763299,0.2617303173382146,0.20163222936631794,0.20974515072544386,0.5971992681974244,0.35907571535723454,0.2917684181954779,0.4476194421768219,0.20233439041962617,0.6231491747908754,0.7402876037021381,0.28990156943545503,0.5585472815955574,0.7669620494176261,0.6818239967663894,12
5242,0.45571039973078153,0.2892993145520109,0.20481730840137471,0.2067433102345039,0.6335709589687941,0.35944380833025197,0.3336390108146765,0.5272452000746354,0.21151640341387543,0.615975887079157,0.803137192264486,0.3153487370576641,0.5643252798824219,0.7475389318391389,0.6719066879439668,12
5243,0.43493422052580466,0.30214624536510565,0.19506427077648922,0.19426161014895474,0.5392116481325936,0.3224580077289863,0.2835003876199683,0.4640672396037104,0.2022863729510476,0.6222811115937,0.7400730658391411,0.28777416333881845,0.570770552873581,0.7530413090968564,0.6667469238171377,12
5244,0.4473281139761057,0.2974308613373438,0.19269525324334658,0.18040788096440774,0.5230516364452646,0.32500200758000813,0.28113094696190144,0.44343447723912394,0.1909641327734911,0.6675192770745885,0.7596666429537499,0.2876226935690175,0.5790695543240535,0.7459707752304898,0.6705132502226608,12
5245,0.4354863155769714,0.3036058078306389,0.19844568405681795,0.1722882033935405,0.5698350059463418,0.336469325096834,0.30299282358083374,0.4822229713253738,0.20942754532051558,0.6571888288527733,0.7862706760798747,0.3289780543194351,0.5835148318903012,0.7615588223312576,0.6855411142107487,12
5246,0.4387082164185055,0.2762567883049826,0.20441954606250642,0.19161519063558816,0.5623897837053659,0.3357613255106609,0.28877734226459406,0.4836552990883721,0.21414722605188577,0.6601801171777014,0.7552940638296949,0.3132516207545906,0.57386891552341,0.7669894301589067,0.6864798326929852,12
5247,0.4529341904524876,0.2905775568355897,0.19598933719882453,0.1731266824312194,0.5456372914154723,0.3302966826434629,0.30947995222699737,0.47794374418024194,0.20287879639438114,0.614456137990966,0.7837327921968308,0.3038285045502621,0.5720305546857566,0.7206752657445027,0.6709861252556593,12
5248,0.43902968171168094,0.28048443445062327,0.1998932261023977,0.1763080731867476,0.5326024486972429,0.32155579889741087,0.2733168551325898,0.4516969925971005,0.21171556220143453,0.6287500517719175,0.7492446017677908,0.28683564004020473,0.5618683512585232,0.751376876552018,0.6721443601944754,12
5249,0.452359923295194,0.27723140762466986,0.19703621960614956,0.16774261439555826,0.5465407792833981,0.3323715646766724,0.2985846956578579,0.4577156882386576,0.20688200392528272,0.6370017748262711,0.7837245475747773,0.27369143784545075,0.5882638607300835,0.7344548766332528,0.7001488846592643,12
5250,0.42478071464999423,0.276467460495442,0.19476008464881603,0.1614423889346468,0.5389950055466427,0.3203333667017944,0.2879787265578536,0.4605365458461692,0.21716414861964356,0.6250067710153502,0.7441117738011058,0.3048288270831397,0.5687711067368784,0.7669136407054892,0.6615591652444869,12
5251,0.4685649021180788,0.3015625241248004,0.20522691661466985,0.17648405252268437,0.5341219870239408,0.3276869058507507,0.30121586959259106,0.4447993673440171,0.19868579255797103,0.6237399178444671,0.8057064887208846,0.28931063713551125,0.5855975567780765,0.7504793719729964,0.7011134061619209,12
5252,0.4511940524802618,0.294164714345773,0.20335238371423686,0.17514287390031572,0.5088208834039477,0.3276718389154262,0.2813061151757112,0.4646427340491777,0.21012460986651857,0.6297672648996065,0.7557165911166476,0.28447538243355935,0.5639902546394374,0.7453697039278193,0.652331783682789,12
5253,0.4637143681874671,0.2895566112426178,0.21330923258469806,0.16011206660254246,0.5242332284557804,0.3334921650401986,0.3029173852650307,0.46445173009279905,0.19666753359455078,0.6422546631313246,0.7858650269402623,0.30462307763910207,0.5707507833739767,0.7583804781631505,0.6784127683934768,12
5254,0.4582829586946079,0.3027482252883766,0.23900260806584672,0.1738169194483784,0.5647477835121227,0.33603210364020536,0.29700178572693714,0.47004688831292996,0.20204492413793532,0.6532713195406403,0.7814744088029427,0.29901045158877604,0.5807570531587622,0.7691150807944824,0.6861733697213375,12
5255,0.47002420191326855,0.2840838127863769,0.20431107775833088,0.18943471061452322,0.5601317360551995,0.3151299894832411,0.2831121118156247,0.43225834075960756,0.21202629570807144,0.6710287946165132,0.7622183182092668,0.32105986152267685,0.5826168250416094,0.7820225553693803,0.7288952834211659,12
5256,0.44736718534233744,0.3168965336970691,0.20305519177805617,0.18791830550155667,0.5498118495897433,0.3163427059555025,0.3082785464877406,0.45223847253018706,0.197161109467703,0.6153774649045788,0.7921058377746959,0.2998174997991095,0.57380731089003,0.7345068470497765,0.6838220727252713,12
5257,0.45274214490721554,0.30158692454302793,0.20795887592354248,0.17860087352510878,0.5326211983360928,0.3213275759846465,0.2763966786829752,0.4625867989474024,0.20897898053524241,0.6373905721923644,0.7687191798115592,0.3076753212523705,0.5762616877194185,0.7694957361697069,0.6744376653325178,12
5258,0.471695086397118,0.30353639854741793,0.2224263821178508,0.17392315620502394,0.5234084742382765,0.31854239955245817,0.28831938841408716,0.4718386399892304,0.20110188669435633,0.6541802219994053,0.7885825957762073,0.2770166827127172,0.5771382279125272,0.7681884998633918,0.7023556071451795,12
5259,0.4638150687321021,0.31767347576299304,0.19904767025657957,0.18333484945645623,0.548993971803503,0.3156398423926022,0.28005589281807125,0.4282701576825191,0.1847271351345774,0.6542990788596527,0.7801526924387275,0.3092804401327687,0.6029431575324589,0.7540195186310454,0.6788687359583149,12
5260,0.4558126148613787,0.2935972462538263,0.20355922687211084,0.1759369620810929,0.5137117990831619,0.30731074998430874,0.2643659355154158,0.43490306785988553,0.19361894720328704,0.6382695277118886,0.7579755985604488,0.29412175535185153,0.5696046065271941,0.7776535749409058,0.6644561714791435,12
5261,0.4565773617483034,0.27934128861263485,0.21055567112814846,0.17058026259809056,0.5369188946536295,0.34998817170638713,0.2848164196701053,0.4458156780099523,0.19131186547663756,0.6517908506664954,0.7857345837850312,0.3055314933784616,0.5713435161893543,0.7421352772950112,0.6737563824108788,12
5262,0.43093013033858224,0.29242133078119426,0.19944261566892774,0.16310489043502088,0.5206059078618671,0.3231815035442305,0.2628374560817098,0.43535926181791335,0.18055193223137786,0.6337004437793906,0.7597240468814039,0.30033123987583754,0.5843963376974347,0.7559980006436239,0.6739269168017625,12
5263,0.4536493938177966,0.27874508746517784,0.21293212397524888,0.16284747413645456,0.5136261741237822,0.3383564128456447,0.25461037191934827,0.4184743878172654,0.18330300569803268,0.6533527616764351,0.7665733104646255,0.2990702293409874,0.5751978026953877,0.748015820619,0.6813733933733543,12
5264,0.45494870428255263,0.2854674165394306,0.19986448839287524,0.1569973359001235,0.5095719670557808,0.3383355282823399,0.2784452980217743,0.4392667137364978,0.17891119866721303,0.6242536765967033,0.7832531282242751,0.3095927583299338,0.5685118556072044,0.7323955577895938,0.6807126899322532,12
5265,0.47615792197872225,0.31052232775195043,0.2081644913709308,0.1702479041947016,0.5425525394645025,0.34416740737630325,0.24511266125385184,0.4257967816861308,0.1772646446852382,0.633530623901652,0.7713976339720651,0.29995425660833575,0.5893605024606752,0.7610014235913011,0.6893175113269412,12
5266,0.4738373488995884,0.3068509471972063,0.20297196525624212,0.15775329693433413,0.517878513678847,0.3557048711009782,0.2556845942434356,0.40715161170075675,0.17602505034898847,0.6585155716990282,0.7820569836637605,0.26266623532087396,0.5870493639565949,0.7678966073110595,0.6959905599082279,12
5267,0.4695114418980733,0.3198619706819774,0.2162677875713064,0.16259024492593033,0.5332660510968625,0.3535969242371465,0.2695134858500667,0.39914113605602053,0.16089078029952375,0.6449608601359335,0.7963420505474604,0.29504529607276303,0.5882595443872589,0.7311344030608364,0.6630563351381292,12
5268,0.45049856297736257,0.2887414480703956,0.20925220782997067,0.1663928891353973,0.5208189479936775,0.34803114568036625,0.23764190742260033,0.38636480488391006,0.16410487614224184,0.6417573633228251,0.7541772535958651,0.3015929149013726,0.564700920917261,0.7523101557549907,0.6505193108345462,12
5269,0.43817687886837325,0.2690762572632752,0.199260449191495,0.15777418587807968,0.5035248329396043,0.3611241155018583,0.24114181972805415,0.3702992425590756,0.15778697948313775,0.6452172341886209,0.7797562828592671,0.29916927808398774,0.571605820991098,0.7547797429574471,0.6747371520299238,12
5270,0.451445073454919,0.2924143473188775,0.19914923285787836,0.15833509684131547,0.5024322495878653,0.36633567903994974,0.2346856291907443,0.37949794676861237,0.1546348094961377,0.64816604678333,0.7840762639845801,0.29226848731541305,0.5884534399684811,0.7582931272463073,0.6715652808286607,12
5271,0.45132804134708,0.26653635084808763,0.2048027719161013,0.18431347898236178,0.5100539712593182,0.3481484486355371,0.2503409637264307,0.38158288958502273,0.17037627013150014,0.6469194949395763,0.7534209897978643,0.30142570937967744,0.5838301732413927,0.770088287376178,0.6947679115083489,12
5272,0.46791665314345815,0.2832361644988362,0.20056469566847557,0.15889357149638267,0.4623388049822074,0.3628690557300012,0.26279251852905144,0.3505914819755653,0.16383339955811274,0.6392126551801872,0.7712970644084244,0.3056952208748175,0.5796207227402816,0.7396807634464215,0.6682564463371234,12
5273,0.48267141993950535,0.311478738339458,0.20345846208831672,0.16817375680013982,0.5188449967587807,0.35890977298481613,0.22800634260983124,0.3812635114228082,0.172435673394381,0.6388616629109883,0.7513808888515078,0.29067522565391235,0.5892281897817314,0.7612068829581385,0.6705940654622001,12
5274,0.4761872542552098,0.30082519014878906,0.21228563973668718,0.1807854238972214,0.5241202768610999,0.35904116515276857,0.24731159103105974,0.3902900736127734,0.1710889510604089,0.6555359711505199,0.8018909802479006,0.29005895893753364,0.5824595381270855,0.7572185964737026,0.6897403609044774,12
5275,0.4673823645803537,0.3072429442076665,0.21143190765101924,0.16655118273788458,0.5026085598379948,0.35721604645646593,0.23824900535699,0.3722176709778898,0.16688080590082446,0.628209703720602,0.7684003439916105,0.30107720212652817,0.5906758543226571,0.7521396074410148,0.6918309743591381,12
5276,0.4552854607804975,0.2780460930619041,0.2012701076659614,0.1591468078733634,0.513787204705918,0.3624390114384946,0.23597154263887737,0.38419348962475874,0.16210555763989765,0.6395612629842804,0.7599074274683745,0.2921580452425824,0.5735178747847277,0.747513901791585,0.6715092175570752,12
5277,0.46000454837598853,0.3107699505625823,0.20642382222987177,0.17429729947381903,0.5490057039824031,0.35400951811237924,0.24739204477951168,0.41200257971307136,0.17927373477081773,0.6487939784392407,0.785732146845768,0.3095643864003441,0.5784963787853397,0.7356492581210353,0.6773117043875791,12
5278,0.43950537130298944,0.26663561865104296,0.19583861866602326,0.17630614267132827,0.5575357597008355,0.33630303982030596,0.24304886197927572,0.40171470521307895,0.17316177279876463,0.6336447744808863,0.7375195669490533,0.2772730223449572,0.5704065218728195,0.7523105003479199,0.6944088344244496,12
5279,0.43740415901724644,0.29952337466013684,0.19870884332215133,0.17458481733772305,0.5473296383429526,0.34421135475820697,0.2604604653577201,0.41348247447124237,0.17162390649841486,0.610334314500369,0.769521445127221,0.29361888458623586,0.5761881812809199,0.736308778789134,0.6961555126883873,12
5280,0.12221929168097681,0.1781353526599309,0.15134129493252982,0.2280147999356838,0.08765048799036693,0.1686511986282342,0.07153867017964323,0.17435332956371852,0.2515014946229404,0.3282066403831315,0.3147812500982729,0.07161148304307646,0.2972446988928751,0.32841586936409983,0.46013656076383463,13
5281,0.12916444700980356,0.18405729956965677,0.1875110113106164,0.24796350744573442,0.08690239227487317,0.17910707542885626,0.06734923376362308,0.16919613335216543,0.24346344032102346,0.32750041286418147,0.3139241693125313,0.07952649269686544,0.3145421451210296,0.3427852526094482,0.4597832562940616,13
5282,0.12851096539678825,0.1946055621721309,0.16799087795794618,0.24810647421568807,0.07968656783839774,0.16707207674516744,0.0716616524865621,0.16383942835829338,0.2373417115829012,0.3330881455076089,0.33648453712220955,0.08370559723567365,0.3071808017565589,0.3386179135838003,0.44662125619748133,13
5283,0.12967828049920116,0.1682881593846261,0.16359478809738046,0.22946595080382962,0.07982594675276215,0.15046244565072384,0.07317664953121254,0.1706604406531266,0.23933791479745775,0.3403391794591706,0.3262161762043528,0.11610542127326143,0.30316367109141074,0.3396273670547584,0.44402139856935496,13
5284,0.11543233345199033,0.16504658132108976,0.15188055997770997,0.22353797497465341,0.0756843490855213,0.14863404639876954,0.07381129378472957,0.1717425523762916,0.22972074506059342,0.32260237778381257,0.3143423393147515,0.08405664672584807,0.2984989989760247,0.3324184947242314,0.45523972543661223,13
5285,0.1281907488215893,0.1737233899975412,0.16667978010612045,0.2324670165051025,0.07526470439627539,0.1549129302256731,0.06845683200035245,0.16105541957216205,0.2321656254634691,0.3288548584842459,0.3320542912426323,0.08777412999026186,0.3124241098957341,0.3444641893219584,0.45576920925381914,13
5286,0.10880605128502474,0.19034961859546498,0.1725171759887614,0.23429016721138735,0.0698004979306669,0.15951281478783005,0.06960426814823145,0.16166981864968888,0.23137232164725832,0.32201084254222745,0.3153854205667411,0.0812565623196155,0.29768902436722267,0.3345363200134811,0.46765991671007534,13
5287,0.12412066789719577,0.18680215298565253,0.16044763029338244,0.2243207223926692,0.07279178511715262,0.1471448500757419,0.06758927276515321,0.167911672509009,0.2476862502777361,0.3442138854493454,0.33461856584677974,0.09127320391424006,0.29890883102199817,0.33110483060766716,0.46504615274024313,13
5288,0.1125285873625022,0.18036605159868885,0.1533554238686264,0.2290266810265589,0.07775353290111582,0.16611260209964862,0.06676258569139155,0.1732980791304581,0.23854517855976773,0.32384439983905317,0.3144735288109535,0.0685782989530053,0.2952287447743199,0.33140332795541244,0.47739401102346085,13
5289,0.12317206809463836,0.1857809733042645,0.1714304996946935,0.23588110492703146,0.08046056226323377,0.1677511430555855,0.060203038427023244,0.1625643708357899,0.24569725421020633,0.32537138875904537,0.31774868965215564,0.08090346559967558,0.3088438682419959,0.3438481821767132,0.4634817376217831,13
5290,0.11266001807386872,0.18623088606108054,0.15859353529467257,0.23576922647546292,0.0681734304824204,0.15614937855938874,0.06160913828900743,0.15715740824372895,0.23549433759580016,0.32403274070080945,0.3139635117126751,0.08041550628013334,0.2964359853264812,0.32895143694554596,0.4694761748421773,13
5291,0.11710575469986341,0.19086997169036207,0.17608171724268656,0.2252116073341805,0.0711300565682492,0.15404758096261717,0.058231732300129686,0.14692322634832444,0.23171167660881503,0.3339612902180534,0.3205793425382198,0.08568057989132928,0.2969794329412967,0.33114567889199376,0.4661615524324205,13
5292,0.10707391413801653,0.19867415640955613,0.1995833177654783,0.25736469045711347,0.06174726164857089,0.17459350921951622,0.06141594641747676,0.15383760520137044,0.22230601934819041,0.32292350712953094,0.3145332127695075,0.07114621448267888,0.2921779804610292,0.324988971508397,0.46287373600624826,13
5293,0.11215780429829005,0.19432922334155903,0.18843300833033494,0.2525139317806706,0.06089670866195173,0.16091901957683802,0.06320974566239439,0.1551798640578139,0.23027718038733022,0.325313627129358,0.33210599817706443,0.0794074420196749,0.2988063512917047,0.3363338322471156,0.46314692977339106,13
5294,0.1289118638860825,0.1884831882506192,0.18470161544134583,0.2556649636539705,0.07109566401355143,0.16915968316948995,0.06916651424161463,0.16120707327075676,0.22888364597132885,0.3262328465773821,0.33184127141016584,0.08308137918133351,0.31179130655679677,0.34914328597806615,0.458757142937205,13
5295,0.11543109735901397,0.18300387729393278,0.19424358415082826,0.24316186691051225,0.07300021546150946,0.17005943925000902,0.06636615382768732,0.16028531964486276,0.23006974599515512,0.32725052018171147,0.3234672634209242,0.07389339428335474,0.2978357786572358,0.33967871218674234,0.47068464648786346,13
5296,0.13176020683889497,0.1887338816685818,0.20431016814190828,0.24475137699918798,0.07412780921497361,0.17045187189073385,0.061835456558148344,0.15342331834868628,0.23280511504660725,0.3429923502988257,0.327275936455815,0.0838765861741492,0.30264001474613483,0.3484108844379063,0.46569427409341013,13
5297,0.11979403146226983,0.19549928111102,0.22487071175147766,0.26208807618963237,0.07161241633801291,0.19018336734095173,0.06549028167847408,0.15450573262581754,0.22965802638431002,0.32411248491377503,0.3217371495355599,0.07418327001749753,0.29791386682207377,0.3358405499869235,0.46114904924110167,13
5298,0.1215112320995776,0.18741690585209617,0.22152625816233143,0.25723328886590824,0.06584881988385075,0.18143005267354664,0.0648296126466885,0.15579721030556606,0.21904545550987609,0.32425440879449574,0.3189596589590639,0.07476000431468988,0.300068578630872,0.3421166616624085,0.4597215365557779,13
5299,0.12091462423200998,0.2078163136217687,0.17844982873651705,0.25747417307107484,0.07641331498684838,0.1706997718025499,0.0666791061464049,0.1533197030378168,0.22205210736209288,0.330052055339204,0.32416576871983577,0.08068580338305631,0.31026458277538155,0.3448841277726763,0.46827808404738924,13
5300,0.1248026835710815,0.20599459127987266,0.1671537323562091,0.2547144219796037,0.07210555166203078,0.16059704520842008,0.05930224044012411,0.14538185892905642,0.21996288170397024,0.3407812258628908,0.3316264635638209,0.0944084398092415,0.30150960733067994,0.33659309364357637,0.46148363731276393,13
5301,0.11460272934601154,0.19064345428333374,0.19926103004674084,0.24986352038430448,0.06754861240818458,0.17254539650090822,0.06249049306925898,0.14992060053157583,0.22544204839992366,0.3260930199691157,0.3253384392585063,0.0870409141213153,0.29817240000758405,0.3391809007713221,0.46320536696550063,13
5302,0.11089342077509981,0.19135687775317178,0.21167973621842828,0.25460814760239525,0.06861134698375543,0.19227567373718782,0.06020326091361097,0.14491534310565807,0.2140352134757999,0.3253162962802082,0.3212222682681484,0.08125547857271319,0.3057042538621209,0.3348760248694897,0.4667080987114768,13
5303,0.10282602276546071,0.20699248422118036,0.23157582830855566,0.2720171946000583,0.0598149131438139,0.19738259372373781,0.07221554807260673,0.14573750486536688,0.19620834667242507,0.3252242785087149,0.3226578624143904,0.08054023091085559,0.2965384588854868,0.3442510167854817,0.47474568487184193,13
5304,0.1090504879985799,0.21726095346468732,0.21715618897091887,0.2689414245709463,0.055674507123198325,0.17972551226805342,0.05887203667832607,0.14775267401739178,0.21901841586612183,0.3351294574311025,0.3188921217494433,0.0800447049031251,0.2902317182804461,0.3172885163943513,0.475680353527766,13
5305,0.09815991380498852,0.20620783473896986,0.177758662896843,0.26428339588404326,0.05653366811811119,0.17298291204346114,0.06113841753185966,0.13458987243578868,0.20347408557066363,0.32042547245061637,0.31216618184355666,0.08188228190918959,0.29078246743952313,0.31746311030528385,0.468945160443182,13
5306,0.09759180466879537,0.17840113690394077,0.2162426508466527,0.25938312596102,0.05173001877568519,0.17714035577755136,0.05485362741796582,0.12911993583464615,0.19649217642793276,0.3140544970100397,0.2988590252913648,0.08425521552094967,0.2863455511289932,0.3066965400646206,0.4670634125529226,13
5307,0.10873124746254996,0.1967417755145566,0.20462418880169844,0.25241008606559723,0.06960757566298534,0.19326839703727924,0.05897929815763057,0.13672124102222452,0.2068268308409888,0.3143248789359005,0.2971654312739883,0.08049063747656637,0.29921778672369026,0.322894628027334,0.48611224435988026,13
5308,0.10242948197197498,0.1951099926693419,0.23121866291479998,0.25310128971839424,0.06442514154566797,0.19417804184871812,0.06754619615926107,0.11572061080481849,0.15744562544184712,0.31525529922819806,0.30812605112752106,0.08479005035017934,0.29216456965217374,0.31502311731164334,0.48369838035154333,13
5309,0.10322557693295671,0.19468461101666107,0.23508133292117528,0.2602815014157633,0.06601933618014595,0.19710875818560475,0.0688165624649861,0.12966960197021415,0.1800882435467189,0.3231135324072534,0.30545542068324666,0.07576742940449409,0.29180961339539996,0.3103320457531096,0.48356680849070743,13
5310,0.14866153178670213,0.1374364242377037,0.23448280005575314,0.25810167314596444,0.06847830922296654,0.1741024244432168,0.07959706668403801,0.14662752449619293,0.19422302797103483,0.3529132603882676,0.34552187671686335,0.07491802658544416,0.317263595206356,0.33344766261942665,0.4480288422965788,13
